time,open,high,low,close,Factor 1,High band,Low band,High band 2,Low band 2,High band 2,Low band 2,Line 1,Line 2,,Plot,Plot,Plot,Plot,Plot,Plot
2014-08-08,168.89999,171.5,167.14,169.35001,49.98795190571124,62.08890989961589,37.88699391180659,NaN,NaN,NaN,NaN,33.51519518365181,39.77836774871586,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-13,172.95,172.95,170.58,172.53999,49.62207883146718,62.22144634286449,37.02271132006987,NaN,NaN,NaN,NaN,32.214980072568856,36.35238739160238,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-19,174.10001,175.21001,172.98,175.21001,49.39059507562649,62.07125476949725,36.709935381755734,NaN,NaN,NaN,NaN,32.660450110662396,34.25822630123131,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-22,173.97,178.50999,173.97,178.50999,49.358672219081065,62.02540026741855,36.69194417074358,NaN,NaN,NaN,NaN,37.15255068064113,33.98672321611105,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-08-27,178.57001,178.82001,175.66,175.92,49.15313185817014,61.81028793672519,36.495975779615094,NaN,NaN,NaN,NaN,41.13928698954834,34.67913485494954,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-01,176.14999,180.69,176.14999,179.37,49.20682891746431,61.89268467061753,36.52097316431109,NaN,NaN,NaN,NaN,46.130724248642274,36.44723870059868,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-04,181,181.63,180.60001,181.50999,49.42945132315142,62.26315914079781,36.59574350550503,NaN,NaN,NaN,NaN,49.96215888172544,39.083962608999535,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-09,181.45,181.45,179.14999,180.14,49.56903743768276,62.447603245576495,36.69047162978902,NaN,NaN,NaN,NaN,51.87551064946008,41.974953301455095,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-12,180.44,180.48,178.69,178.92,49.52921423322521,62.395657385828684,36.66277108062174,NaN,NaN,NaN,NaN,51.87024099012963,44.683547278491844,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-17,180.09,183.39,179.78,182.72,49.75016637139132,62.81014091045284,36.69019183232981,NaN,NaN,NaN,NaN,54.21743406431974,47.76095840838839,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-22,185,185,178.7,179.5,49.71914596295347,62.77127997109752,36.66701195480942,NaN,NaN,NaN,NaN,53.915107164545205,50.39506808598547,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-25,180.13,180.13,175.3,175.3,49.51820665341268,62.657449367515916,36.37896393930945,NaN,NaN,NaN,NaN,51.45666078492477,51.97601870541,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-09-30,175.42999,176.46001,171.44,171.44,49.08547064406928,62.506887781280305,35.66405350685826,NaN,NaN,NaN,NaN,48.49649280200699,52.19447313698276,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-03,172.44,172.88,169.38,169.38,48.60334385758802,62.44933803378031,34.75734968139574,NaN,NaN,NaN,NaN,45.5285429559411,51.07378331516249,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-08,168.38,168.44,163.82001,164.3,47.957571023463686,62.60155043743589,33.31359160949148,NaN,NaN,NaN,NaN,40.10307543737398,48.521066874386705,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-13,165.37,165.37,160.34,160.34,47.16284510975564,62.76587069963709,31.559819519874182,NaN,NaN,NaN,NaN,35.28985361746864,44.89116748625286,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-16,159.2,164.64,156.91,162.99001,46.482365312893734,62.37350707460471,30.591223551182757,NaN,NaN,NaN,NaN,33.024736163630855,41.230486799559635,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-21,163.71001,169.41,163.71001,168.74001,46.09863359077626,61.77750460748126,30.419762574071257,NaN,NaN,NaN,NaN,33.914458708719295,38.60565400699531,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-24,167,168.98,165.07001,168.98,45.72508928559729,61.15630595412496,30.293872617069624,NaN,NaN,NaN,NaN,35.39801879513444,37.00503337156288,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-10-29,169.46001,173.49001,166.74001,173.49001,45.53516546170604,60.700536658813924,30.369794264598163,NaN,NaN,NaN,NaN,39.391194656277946,36.87551424909206,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-03,173.64,175.03999,171.02,173.56,45.409673502729014,60.415097550180434,30.404249455277597,NaN,NaN,NaN,NaN,44.10513271342104,37.83597527352029,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-06,173.42,175.50999,172.59,174.03999,45.29160021864785,60.129020798457304,30.4541796388384,NaN,NaN,NaN,NaN,47.849018626827934,39.48793383021563,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-11,174.63,174.69,171.52,172.59,45.128696541331244,59.75927036381761,30.498122718844876,NaN,NaN,NaN,NaN,49.01489612986863,41.3997428601023,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-14,171.75999,176.32001,171.48,176.32001,45.14203175268296,59.78854724022417,30.495516265141752,NaN,NaN,NaN,NaN,51.331738326021295,43.62016203869982,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-19,177,181.45,176.32001,181.45,45.1894894945634,59.91071321876881,30.46826577035798,NaN,NaN,NaN,NaN,53.609773046565735,46.14638325276535,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-24,182.36,185.10001,182.36,184.60001,45.22477252480752,60.01119719895213,30.438347850662907,NaN,NaN,NaN,NaN,56.57453110291929,48.904266942938726,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-11-27,185.59,185.75,181.63,185.42,45.396277993701474,60.433971898850686,30.358584088552263,NaN,NaN,NaN,NaN,59.563271684394365,51.71034098093669,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-02,185.56,189.36,183.82001,183.82001,45.51492318706958,60.71121239698763,30.318633977151528,NaN,NaN,NaN,NaN,62.36469443887639,54.22324433814331,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-05,185.59,187.56,182.5,182.64,45.63433169002186,60.96527017749194,30.30339320255178,NaN,NaN,NaN,NaN,63.43108907072574,56.14808666551082,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-10,183.87,184,179.10001,179.10001,45.69392245172245,61.07255530572632,30.315289597718582,NaN,NaN,NaN,NaN,61.720837600599644,57.201563823129,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-15,180.02,180.11,173.38,178.53999,45.79599407460806,61.234787230335385,30.357200918880736,NaN,NaN,NaN,NaN,59.093347163501676,57.511233510526154,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-18,181.39999,184.57001,181.39999,183.73,46.01468555149298,61.618888883496396,30.41048221948957,NaN,NaN,NaN,NaN,57.8661629234701,57.49890217543551,50,NaN,NaN,NaN,NaN,NaN,NaN
2014-12-23,184.64,184.92,180.21001,180.21001,46.690793813668556,61.55182851121425,31.829759116122865,NaN,NaN,NaN,NaN,56.01334007462062,57.11571838647873,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-02,183,183,176.14999,177.50999,47.37088203648323,61.054315358466525,33.687448714499936,NaN,NaN,NaN,NaN,53.76701139303471,56.34788791169405,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-07,178,183.75999,177.38,179.84,48.0602531264107,60.60123662998108,35.51926962284032,NaN,NaN,NaN,NaN,53.66448890271005,55.51285534622222,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-12,180.74001,186,180.67999,183.89999,48.69129361592479,61.16959100773485,36.21299622411473,NaN,NaN,NaN,NaN,54.9201315312675,55.199273355179,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-15,185.32001,192,182.33,190.99001,49.35442820046169,62.66024842212732,36.04860797879606,NaN,NaN,NaN,NaN,56.15716163716835,55.86233989261097,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-20,191.84,194.92,189.92999,194.92,49.910938646592854,64.35035553984319,35.471521753342515,NaN,NaN,NaN,NaN,59.39600098492353,57.5183109507464,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-23,197.2,201.75999,194.78999,198.14999,50.68760237219623,66.33173865291518,35.043466091477285,NaN,NaN,NaN,NaN,64.03945071279392,60.02133832689227,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-01-28,199.33,202.2,195.98,198.99001,51.28649162061712,68.08065631505733,34.49232692617692,NaN,NaN,NaN,NaN,68.06914600924605,63.00784186799596,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-02,201.21001,204.34,199.92999,203.25999,51.868462660758325,69.9457356871491,33.791189634367555,NaN,NaN,NaN,NaN,71.5669083865936,66.33476973584153,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-05,202.85001,203.71001,198.42999,199.21001,51.97963779692452,70.11190349068423,33.847372103164815,NaN,NaN,NaN,NaN,71.89486452084063,68.22576876409909,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-10,197.91,204.42999,197.86,203.89,52.22564454703733,70.44474951329327,34.00653958078138,NaN,NaN,NaN,NaN,72.28743857973593,69.01420172677412,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-13,205,205.35001,201.46001,203.02,52.23557165525946,70.46276917495436,34.00837413556456,NaN,NaN,NaN,NaN,71.83878910658693,68.86017016737124,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-18,204.81,207.55,203.64999,206.35001,52.49010413552713,70.80610184132358,34.174106429730685,NaN,NaN,NaN,NaN,71.79106748210066,68.13074959410729,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-23,207.98,209.62,207.38,209.36,52.95935047612104,71.22768169480489,34.69101925743718,NaN,NaN,NaN,NaN,71.56426079645902,67.11893073309865,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-02-26,206.14999,215.73,206.14999,213.2,53.61686340390529,71.55493826892643,35.67878853888415,NaN,NaN,NaN,NaN,73.45158329667146,66.12506275928364,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-03,214.12,214.67999,210.60001,214.61,54.36028895435832,71.71492324443935,37.00565466427729,NaN,NaN,NaN,NaN,74.76176645219375,65.09035830153772,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-06,215.13,215.86,213.46001,214.89,55.266960747811396,71.36913573183335,39.16478576378944,NaN,NaN,NaN,NaN,76.44275730470181,64.025546071922,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-11,216.69,221.92,216.69,221.88,56.323188691699826,70.45538226545116,42.19099511794849,NaN,NaN,NaN,NaN,78.38707149860736,63.10206941783748,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-16,222,230.19,220.2,221.77,57.21110404554032,69.7796030558401,44.642605035240535,NaN,NaN,NaN,NaN,79.84165108920487,62.35361015852875,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-19,223.27,225.5,220.44,221.64999,57.79008628742973,69.7941859208649,45.785986653994556,NaN,NaN,NaN,NaN,80.73093579171375,61.823705436970904,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-24,221.53999,223.91,216.96001,220.42999,58.31889365873379,69.66033708592416,46.97745023154342,NaN,NaN,NaN,NaN,80.79132696221924,61.45396590003111,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-03-27,222.33,225.41,220.8,223.42999,58.66404125532878,69.83950076910955,47.48858174154802,NaN,NaN,NaN,NaN,81.2283552684905,61.37961704856671,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-01,221.5,225.5,221.5,225.45,59.02115167373737,70.01855178746312,48.02375156001162,NaN,NaN,NaN,NaN,81.12820247819101,61.504926902491164,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-08,225.39999,231,224.47,230.48,59.38798546244819,70.25017655168504,48.52579437321134,NaN,NaN,NaN,NaN,81.62953065450378,61.825225843745756,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-13,230.16,230.82001,227.45,228.08,59.73620138971005,70.25014288756944,49.222259891850655,NaN,NaN,NaN,NaN,80.94410673908187,62.04523225203282,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-16,226.32001,226.74001,218.24001,221.52,60.099548186068425,70.45716350219763,49.74193286993922,NaN,NaN,NaN,NaN,78.08558158501289,62.37663358934245,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-21,224.86,225,217.89,218.8,60.23939552907161,70.48974005489755,49.98905100324566,NaN,NaN,NaN,NaN,73.84466681834462,62.37239507936581,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-24,219.09,224.2,218.7,219.99001,60.37891143573273,70.56685168996543,50.190971181500025,NaN,NaN,NaN,NaN,69.62893278807411,62.23236274454175,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-04-29,219.99001,219.99001,211.22,216.25,60.23871883457373,70.64607838237757,49.83135928676989,NaN,NaN,NaN,NaN,63.56821707556603,61.30918676766824,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-05,218.92,218.92,207.7,212.52,60.05172566263371,70.83662472378151,49.2668266014859,NaN,NaN,NaN,NaN,57.62672571497309,59.643523018287006,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-08,213.99001,217.59,212.17,213.91,59.939693025414364,70.93350387410317,48.94588217672556,NaN,NaN,NaN,NaN,54.92685402671913,57.63564032925274,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-13,213.67,215.57001,209.5,213.17999,59.89654520477172,70.98564835023353,48.807442059309906,NaN,NaN,NaN,NaN,52.96625748991397,55.51497732469068,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-18,215.16,220.92,215.14999,220.92,60.16788064580014,70.96554453671324,49.37021675488703,NaN,NaN,NaN,NaN,52.81163414877231,54.246680710403794,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-21,219.02,220.86,217.60001,217.60001,60.189740786468995,70.95701987269211,49.42246170024588,NaN,NaN,NaN,NaN,52.887436213647376,53.35758035743535,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-26,219,219.64999,216.00999,217.42,60.280546149715356,70.8867151661123,49.674377133318416,NaN,NaN,NaN,NaN,54.03533711337509,52.7504267294075,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-05-29,214.66,214.7,211.14999,211.47,60.18500667159546,71.08684351366858,49.283169829522336,NaN,NaN,NaN,NaN,53.0438948133027,51.677646186154426,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-03,212.03999,213.38,207.75,208.74001,59.932182485574,71.60989808473289,48.254466886415116,NaN,NaN,NaN,NaN,51.609215368560015,50.03235823780698,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-08,209.91,209.91,203.60001,209.84,59.6119236170168,71.75444332722074,47.46940390681286,NaN,NaN,NaN,NaN,48.44657048108634,48.40419403251431,50,NaN,NaN,NaN,NaN,NaN,NaN
2015-06-11,210.53999,211.97,204.09,205.13,58.796623117125186,72.05737323313399,45.535873001116386,NaN,NaN,NaN,NaN,45.219845102520516,46.34119844902405,50,NaN,NaN,NaN,NaN,NaN,NaN
